merge+ins,15,sorted,65300,5190125
merge+ins,20,sorted,65300,4603666
merge+ins,30,sorted,65300,4618000
merge+ins,5,sorted,65300,5505166
merge+ins,10,sorted,65300,5060125
merge+ins,15,sorted,65300,5017792
merge+ins,20,sorted,65300,4622958
merge+ins,30,sorted,65300,4633208
merge+ins,5,almost sorted,65300,6933834
merge+ins,10,almost sorted,65300,6604834
merge+ins,15,almost sorted,65300,6545958
merge+ins,20,almost sorted,65300,6202458
merge+ins,30,almost sorted,65300,6162000
merge+ins,5,almost sorted,65300,6748875
merge+ins,10,almost sorted,65300,6407500
merge+ins,15,almost sorted,65300,6358291
merge+ins,20,almost sorted,65300,6155041
merge+ins,30,almost sorted,65300,6160167
merge+ins,5,almost sorted,65300,6969208
merge+ins,10,almost sorted,65300,6561209
merge+ins,15,almost sorted,65300,6538416
merge+ins,20,almost sorted,65300,6177875
merge+ins,30,almost sorted,65300,6180125
merge+ins,5,random,65400,10945959
merge+ins,10,random,65400,10489791
merge+ins,15,random,65400,10432292
merge+ins,20,random,65400,10115708
merge+ins,30,random,65400,10105500
merge+ins,5,random,65400,10936958
merge+ins,10,random,65400,10490042
merge+ins,15,random,65400,10482083
merge+ins,20,random,65400,10128209
merge+ins,30,random,65400,10171833
merge+ins,5,random,65400,10942000
merge+ins,10,random,65400,10507792
merge+ins,15,random,65400,10464334
merge+ins,20,random,65400,10134833
merge+ins,30,random,65400,10134375
merge+ins,5,sorted,65400,5654917
merge+ins,10,sorted,65400,5206792
merge+ins,15,sorted,65400,5178167
merge+ins,20,sorted,65400,4747792
merge+ins,30,sorted,65400,4777833
merge+ins,5,sorted,65400,5591292
merge+ins,10,sorted,65400,5052709
merge+ins,15,sorted,65400,5030708
merge+ins,20,sorted,65400,4604292
merge+ins,30,sorted,65400,4607208
merge+ins,5,sorted,65400,5476083
merge+ins,10,sorted,65400,5076959
merge+ins,15,sorted,65400,5048666
merge+ins,20,sorted,65400,4591750
merge+ins,30,sorted,65400,4639875
merge+ins,5,almost sorted,65400,7184833
merge+ins,10,almost sorted,65400,6581000
merge+ins,15,almost sorted,65400,6567417
merge+ins,20,almost sorted,65400,6175375
merge+ins,30,almost sorted,65400,6178417
merge+ins,5,almost sorted,65400,6982709
merge+ins,10,almost sorted,65400,6548292
merge+ins,15,almost sorted,65400,6549750
merge+ins,20,almost sorted,65400,5999500
merge+ins,30,almost sorted,65400,6137042
merge+ins,5,almost sorted,65400,6764583
merge+ins,10,almost sorted,65400,6589958
merge+ins,15,almost sorted,65400,6546375
merge+ins,20,almost sorted,65400,6153250
merge+ins,30,almost sorted,65400,6176334
merge+ins,5,random,65500,10971500
merge+ins,10,random,65500,10573375
merge+ins,15,random,65500,10539875
merge+ins,20,random,65500,10246667
merge+ins,30,random,65500,10215250
merge+ins,5,random,65500,10958625
merge+ins,10,random,65500,10547625
merge+ins,15,random,65500,10539333
merge+ins,20,random,65500,10185250
merge+ins,30,random,65500,10152875
merge+ins,5,random,65500,10927250
merge+ins,10,random,65500,10516459
merge+ins,15,random,65500,10527791
merge+ins,20,random,65500,10134084
merge+ins,30,random,65500,10167625
merge+ins,5,sorted,65500,5503416
merge+ins,10,sorted,65500,5093042
merge+ins,15,sorted,65500,5089292
merge+ins,20,sorted,65500,4619833
merge+ins,30,sorted,65500,4639791
merge+ins,5,sorted,65500,5543208
merge+ins,10,sorted,65500,5078375
merge+ins,15,sorted,65500,5096125
merge+ins,20,sorted,65500,4611208
merge+ins,30,sorted,65500,4613625
merge+ins,5,sorted,65500,5533625
merge+ins,10,sorted,65500,5088667
merge+ins,15,sorted,65500,5066875
merge+ins,20,sorted,65500,4607167
merge+ins,30,sorted,65500,4600250
merge+ins,5,almost sorted,65500,7006750
merge+ins,10,almost sorted,65500,6575042
merge+ins,15,almost sorted,65500,6821000
merge+ins,20,almost sorted,65500,6188459
merge+ins,30,almost sorted,65500,6203792
merge+ins,5,almost sorted,65500,6950333
merge+ins,10,almost sorted,65500,6598625
merge+ins,15,almost sorted,65500,6598167
merge+ins,20,almost sorted,65500,6200084
merge+ins,30,almost sorted,65500,6190291
merge+ins,5,almost sorted,65500,6748084
merge+ins,10,almost sorted,65500,6681417
merge+ins,15,almost sorted,65500,6600583
merge+ins,20,almost sorted,65500,6172375
merge+ins,30,almost sorted,65500,6195958
merge+ins,5,random,65600,10972583
merge+ins,10,random,65600,10510584
merge+ins,15,random,65600,10519250
merge+ins,20,random,65600,10207250
merge+ins,30,random,65600,10182750
merge+ins,5,random,65600,10980875
merge+ins,10,random,65600,10559666
merge+ins,15,random,65600,10532542
merge+ins,20,random,65600,10207875
merge+ins,30,random,65600,10217833
merge+ins,5,random,65600,10960250
merge+ins,10,random,65600,10514209
merge+ins,15,random,65600,10539292
merge+ins,20,random,65600,10209083
merge+ins,30,random,65600,10160666
merge+ins,5,sorted,65600,5532625
merge+ins,10,sorted,65600,5121000
merge+ins,15,sorted,65600,5123042
merge+ins,20,sorted,65600,4629708
merge+ins,30,sorted,65600,4664417
merge+ins,5,sorted,65600,5533834
merge+ins,10,sorted,65600,5107667
merge+ins,15,sorted,65600,5091417
merge+ins,20,sorted,65600,4631792
merge+ins,30,sorted,65600,4617208
merge+ins,5,sorted,65600,5696334
merge+ins,10,sorted,65600,5248292
merge+ins,15,sorted,65600,5236375
merge+ins,20,sorted,65600,4765625
merge+ins,30,sorted,65600,4750708
merge+ins,5,almost sorted,65600,6993417
merge+ins,10,almost sorted,65600,6934000
merge+ins,15,almost sorted,65600,6643333
merge+ins,20,almost sorted,65600,6448292
merge+ins,30,almost sorted,65600,6205042
merge+ins,5,almost sorted,65600,6996333
merge+ins,10,almost sorted,65600,6610125
merge+ins,15,almost sorted,65600,6607083
merge+ins,20,almost sorted,65600,6202125
merge+ins,30,almost sorted,65600,6178333
merge+ins,5,almost sorted,65600,6983500
merge+ins,10,almost sorted,65600,6620250
merge+ins,15,almost sorted,65600,6621667
merge+ins,20,almost sorted,65600,6172333
merge+ins,30,almost sorted,65600,6422542
merge+ins,5,random,65700,11025667
merge+ins,10,random,65700,10570334
merge+ins,15,random,65700,10607917
merge+ins,20,random,65700,10351500
merge+ins,30,random,65700,10305208
merge+ins,5,random,65700,11003708
merge+ins,10,random,65700,10655291
merge+ins,15,random,65700,10590417
merge+ins,20,random,65700,10308083
merge+ins,30,random,65700,10312958
merge+ins,5,random,65700,10947667
merge+ins,10,random,65700,10600250
merge+ins,15,random,65700,10573041
merge+ins,20,random,65700,10342375
merge+ins,30,random,65700,10268666
merge+ins,5,sorted,65700,5727417
merge+ins,10,sorted,65700,5254167
merge+ins,15,sorted,65700,5241625
merge+ins,20,sorted,65700,4716250
merge+ins,30,sorted,65700,4724458
merge+ins,5,sorted,65700,5524875
merge+ins,10,sorted,65700,4766000
merge+ins,15,sorted,65700,5331166
merge+ins,20,sorted,65700,4997792
merge+ins,30,sorted,65700,4707959
merge+ins,5,sorted,65700,5571542
merge+ins,10,sorted,65700,5219541
merge+ins,15,sorted,65700,5078666
merge+ins,20,sorted,65700,4699666
merge+ins,30,sorted,65700,4680375
merge+ins,5,almost sorted,65700,6851250
merge+ins,10,almost sorted,65700,6656666
merge+ins,15,almost sorted,65700,6618875
merge+ins,20,almost sorted,65700,6358500
merge+ins,30,almost sorted,65700,6015542
merge+ins,5,almost sorted,65700,7151458
merge+ins,10,almost sorted,65700,6717708
merge+ins,15,almost sorted,65700,6573125
merge+ins,20,almost sorted,65700,6312333
merge+ins,30,almost sorted,65700,6214166
merge+ins,5,almost sorted,65700,7040000
merge+ins,10,almost sorted,65700,6663125
merge+ins,15,almost sorted,65700,6654458
merge+ins,20,almost sorted,65700,6321791
merge+ins,30,almost sorted,65700,6236041
merge+ins,5,random,65800,11000875
merge+ins,10,random,65800,10602209
merge+ins,15,random,65800,10621291
merge+ins,20,random,65800,10279625
merge+ins,30,random,65800,10200000
merge+ins,5,random,65800,10999416
merge+ins,10,random,65800,10599000
merge+ins,15,random,65800,10578208
merge+ins,20,random,65800,10195292
merge+ins,30,random,65800,10243583
merge+ins,5,random,65800,11003959
merge+ins,10,random,65800,10578209
merge+ins,15,random,65800,10565750
merge+ins,20,random,65800,10225500
merge+ins,30,random,65800,10182083
merge+ins,5,sorted,65800,5523750
merge+ins,10,sorted,65800,5086833
merge+ins,15,sorted,65800,5110125
merge+ins,20,sorted,65800,4651083
merge+ins,30,sorted,65800,4647583
merge+ins,5,sorted,65800,5565292
merge+ins,10,sorted,65800,5098959
merge+ins,15,sorted,65800,5093459
merge+ins,20,sorted,65800,4631625
merge+ins,30,sorted,65800,4625833
merge+ins,5,sorted,65800,5515375
merge+ins,10,sorted,65800,5093333
merge+ins,15,sorted,65800,5100709
merge+ins,20,sorted,65800,4644542
merge+ins,30,sorted,65800,4670084
merge+ins,5,almost sorted,65800,6827708
merge+ins,10,almost sorted,65800,6641542
merge+ins,15,almost sorted,65800,6613542
merge+ins,20,almost sorted,65800,6220375
merge+ins,30,almost sorted,65800,6192417
merge+ins,5,almost sorted,65800,6847792
merge+ins,10,almost sorted,65800,6594959
merge+ins,15,almost sorted,65800,6640083
merge+ins,20,almost sorted,65800,6226541
merge+ins,30,almost sorted,65800,6145000
merge+ins,5,almost sorted,65800,7077709
merge+ins,10,almost sorted,65800,6643625
merge+ins,15,almost sorted,65800,6638292
merge+ins,20,almost sorted,65800,6234459
merge+ins,30,almost sorted,65800,6208000
merge+ins,5,random,65900,11072375
merge+ins,10,random,65900,10624125
merge+ins,15,random,65900,10628042
merge+ins,20,random,65900,10391250
merge+ins,30,random,65900,10351125
merge+ins,5,random,65900,11037750
merge+ins,10,random,65900,10630250
merge+ins,15,random,65900,10575917
merge+ins,20,random,65900,10287667
merge+ins,30,random,65900,10307875
merge+ins,5,random,65900,11004500
merge+ins,10,random,65900,10611333
merge+ins,15,random,65900,10611042
merge+ins,20,random,65900,10238417
merge+ins,30,random,65900,10239417
merge+ins,5,sorted,65900,5685666
merge+ins,10,sorted,65900,5134166
merge+ins,15,sorted,65900,5106458
merge+ins,20,sorted,65900,4646542
merge+ins,30,sorted,65900,4641167
merge+ins,5,sorted,65900,5574167
merge+ins,10,sorted,65900,5143375
merge+ins,15,sorted,65900,5123959
merge+ins,20,sorted,65900,4638042
merge+ins,30,sorted,65900,4658084
merge+ins,5,sorted,65900,5529084
merge+ins,10,sorted,65900,5095583
merge+ins,15,sorted,65900,5100834
merge+ins,20,sorted,65900,4635167
merge+ins,30,sorted,65900,4635917
merge+ins,5,almost sorted,65900,7020334
merge+ins,10,almost sorted,65900,6463750
merge+ins,15,almost sorted,65900,6636875
merge+ins,20,almost sorted,65900,6232500
merge+ins,30,almost sorted,65900,6207834
merge+ins,5,almost sorted,65900,7064208
merge+ins,10,almost sorted,65900,6647250
merge+ins,15,almost sorted,65900,6658083
merge+ins,20,almost sorted,65900,6204625
merge+ins,30,almost sorted,65900,6208583
merge+ins,5,almost sorted,65900,7070500
merge+ins,10,almost sorted,65900,6635541
merge+ins,15,almost sorted,65900,6619459
merge+ins,20,almost sorted,65900,6213875
merge+ins,30,almost sorted,65900,6226125
merge+ins,5,random,66000,11242250
merge+ins,10,random,66000,10785042
merge+ins,15,random,66000,10739542
merge+ins,20,random,66000,10422625
merge+ins,30,random,66000,10387709
merge+ins,5,random,66000,11095166
merge+ins,10,random,66000,10625834
merge+ins,15,random,66000,10597875
merge+ins,20,random,66000,10389000
merge+ins,30,random,66000,10262375
merge+ins,5,random,66000,11035083
merge+ins,10,random,66000,10624292
merge+ins,15,random,66000,10653459
merge+ins,20,random,66000,10261583
merge+ins,30,random,66000,10234416
merge+ins,5,sorted,66000,5555334
merge+ins,10,sorted,66000,5099709
merge+ins,15,sorted,66000,5103083
merge+ins,20,sorted,66000,4639958
merge+ins,30,sorted,66000,4642292
merge+ins,5,sorted,66000,5533125
merge+ins,10,sorted,66000,5106042
merge+ins,15,sorted,66000,5100708
merge+ins,20,sorted,66000,4642209
merge+ins,30,sorted,66000,4641041
merge+ins,5,sorted,66000,5529792
merge+ins,10,sorted,66000,5097417
merge+ins,15,sorted,66000,5093208
merge+ins,20,sorted,66000,4645750
merge+ins,30,sorted,66000,4644000
merge+ins,5,almost sorted,66000,7070416
merge+ins,10,almost sorted,66000,6644375
merge+ins,15,almost sorted,66000,6700709
merge+ins,20,almost sorted,66000,6265041
merge+ins,30,almost sorted,66000,6250667
merge+ins,5,almost sorted,66000,6811250
merge+ins,10,almost sorted,66000,6633417
merge+ins,15,almost sorted,66000,6641791
merge+ins,20,almost sorted,66000,6265667
merge+ins,30,almost sorted,66000,6218375
merge+ins,5,almost sorted,66000,7036000
merge+ins,10,almost sorted,66000,6656583
merge+ins,15,almost sorted,66000,6564083
merge+ins,20,almost sorted,66000,6215917
merge+ins,30,almost sorted,66000,6215042
merge+ins,5,random,66100,11103375
merge+ins,10,random,66100,10642250
merge+ins,15,random,66100,10599792
merge+ins,20,random,66100,10074709
merge+ins,30,random,66100,10028584
merge+ins,5,random,66100,10693750
merge+ins,10,random,66100,10316834
merge+ins,15,random,66100,10324041
merge+ins,20,random,66100,10088291
merge+ins,30,random,66100,10065708
merge+ins,5,random,66100,10866708
merge+ins,10,random,66100,10469750
merge+ins,15,random,66100,10400584
merge+ins,20,random,66100,10170917
merge+ins,30,random,66100,10109542
merge+ins,5,sorted,66100,5555917
merge+ins,10,sorted,66100,5131291
merge+ins,15,sorted,66100,5116542
merge+ins,20,sorted,66100,4657042
merge+ins,30,sorted,66100,4648917
merge+ins,5,sorted,66100,5564584
merge+ins,10,sorted,66100,5172042
merge+ins,15,sorted,66100,5153500
merge+ins,20,sorted,66100,4662208
merge+ins,30,sorted,66100,4652500
merge+ins,5,sorted,66100,5551375
merge+ins,10,sorted,66100,5120458
merge+ins,15,sorted,66100,5125833
merge+ins,20,sorted,66100,4650583
merge+ins,30,sorted,66100,4644708
merge+ins,5,almost sorted,66100,7001000
merge+ins,10,almost sorted,66100,6663333
merge+ins,15,almost sorted,66100,6710208
merge+ins,20,almost sorted,66100,6255708
merge+ins,30,almost sorted,66100,6231208
merge+ins,5,almost sorted,66100,6898000
merge+ins,10,almost sorted,66100,6656750
merge+ins,15,almost sorted,66100,6643708
merge+ins,20,almost sorted,66100,6261250
merge+ins,30,almost sorted,66100,6230875
merge+ins,5,almost sorted,66100,7086417
merge+ins,10,almost sorted,66100,6649833
merge+ins,15,almost sorted,66100,6649833
merge+ins,20,almost sorted,66100,6240292
merge+ins,30,almost sorted,66100,6248458
merge+ins,5,random,66200,11151250
merge+ins,10,random,66200,10725125
merge+ins,15,random,66200,10661167
merge+ins,20,random,66200,10323042
merge+ins,30,random,66200,10303625
merge+ins,5,random,66200,11086833
merge+ins,10,random,66200,10667542
merge+ins,15,random,66200,10650291
merge+ins,20,random,66200,10328708
merge+ins,30,random,66200,10292375
merge+ins,5,random,66200,11093083
merge+ins,10,random,66200,10638792
merge+ins,15,random,66200,10661708
merge+ins,20,random,66200,10362333
merge+ins,30,random,66200,10344750
merge+ins,5,sorted,66200,5581833
merge+ins,10,sorted,66200,5132334
merge+ins,15,sorted,66200,5140667
merge+ins,20,sorted,66200,4674041
merge+ins,30,sorted,66200,4665333
merge+ins,5,sorted,66200,5586250
merge+ins,10,sorted,66200,5159125
merge+ins,15,sorted,66200,5143875
merge+ins,20,sorted,66200,4685583
merge+ins,30,sorted,66200,4652125
merge+ins,5,sorted,66200,5570292
merge+ins,10,sorted,66200,5122625
merge+ins,15,sorted,66200,5116958
merge+ins,20,sorted,66200,4677208
merge+ins,30,sorted,66200,4665791
merge+ins,5,almost sorted,66200,7099958
merge+ins,10,almost sorted,66200,6738208
merge+ins,15,almost sorted,66200,6661958
merge+ins,20,almost sorted,66200,6240500
merge+ins,30,almost sorted,66200,6240000
merge+ins,5,almost sorted,66200,7208708
merge+ins,10,almost sorted,66200,6665500
merge+ins,15,almost sorted,66200,6690708
merge+ins,20,almost sorted,66200,6272583
merge+ins,30,almost sorted,66200,6264167
merge+ins,5,almost sorted,66200,7085084
merge+ins,10,almost sorted,66200,6649000
merge+ins,15,almost sorted,66200,6501750
merge+ins,20,almost sorted,66200,6244916
merge+ins,30,almost sorted,66200,6268542
merge+ins,5,random,66300,11145125
merge+ins,10,random,66300,10783917
merge+ins,15,random,66300,10687458
merge+ins,20,random,66300,10374833
merge+ins,30,random,66300,10352417
merge+ins,5,random,66300,11124292
merge+ins,10,random,66300,10694958
merge+ins,15,random,66300,10675959
merge+ins,20,random,66300,10725458
merge+ins,30,random,66300,10626917
merge+ins,5,random,66300,11491541
merge+ins,10,random,66300,10949875
merge+ins,15,random,66300,11018958
merge+ins,20,random,66300,10714208
merge+ins,30,random,66300,10421833
merge+ins,5,sorted,66300,5587625
merge+ins,10,sorted,66300,5245792
merge+ins,15,sorted,66300,5208708
merge+ins,20,sorted,66300,4675792
merge+ins,30,sorted,66300,4676291
merge+ins,5,sorted,66300,5620375
merge+ins,10,sorted,66300,5140250
merge+ins,15,sorted,66300,5144500
merge+ins,20,sorted,66300,4670959
merge+ins,30,sorted,66300,4676375
merge+ins,5,sorted,66300,5548041
merge+ins,10,sorted,66300,5157125
merge+ins,15,sorted,66300,5123125
merge+ins,20,sorted,66300,4667917
merge+ins,30,sorted,66300,4655833
merge+ins,5,almost sorted,66300,7135708
merge+ins,10,almost sorted,66300,6697875
merge+ins,15,almost sorted,66300,6685583
merge+ins,20,almost sorted,66300,6502833
merge+ins,30,almost sorted,66300,6128125
merge+ins,5,almost sorted,66300,7072416
merge+ins,10,almost sorted,66300,6655041
merge+ins,15,almost sorted,66300,6410000
merge+ins,20,almost sorted,66300,6272750
merge+ins,30,almost sorted,66300,6224125
merge+ins,5,almost sorted,66300,7059708
merge+ins,10,almost sorted,66300,6679125
merge+ins,15,almost sorted,66300,6690459
merge+ins,20,almost sorted,66300,6495167
merge+ins,30,almost sorted,66300,6255334
merge+ins,5,random,66400,11171417
merge+ins,10,random,66400,10738583
merge+ins,15,random,66400,10664917
merge+ins,20,random,66400,10323167
merge+ins,30,random,66400,10324333
merge+ins,5,random,66400,11114166
merge+ins,10,random,66400,10665958
merge+ins,15,random,66400,10645625
merge+ins,20,random,66400,10298541
merge+ins,30,random,66400,10294375
merge+ins,5,random,66400,11080709
merge+ins,10,random,66400,10638709
merge+ins,15,random,66400,10652666
merge+ins,20,random,66400,10337542
merge+ins,30,random,66400,10315541
merge+ins,5,sorted,66400,5606792
merge+ins,10,sorted,66400,5171375
merge+ins,15,sorted,66400,5167167
merge+ins,20,sorted,66400,4695708
merge+ins,30,sorted,66400,4685166
merge+ins,5,sorted,66400,5631792
merge+ins,10,sorted,66400,5140292
merge+ins,15,sorted,66400,5143792
merge+ins,20,sorted,66400,4671625
merge+ins,30,sorted,66400,4690875
merge+ins,5,sorted,66400,5584917
